country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,María la Baja,9.99228,-75.34364
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Mompós,9.1399,-74.54513
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Montecristo,8.2971,-74.4733
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Morales,8.2752,-73.86884
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Norosí,8.52692,-74.03736
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Pinillos,8.91925,-74.46771
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Regidor,8.72229,-73.84891
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Río Viejo,8.5874,-73.83901
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,San Cristóbal,9.87809,-75.25248
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,San Estanislao,10.39833,-75.15111
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,San Fernando,9.27972,-74.53389
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,San Jacinto,9.83906,-75.11043
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,San Jacinto del Cauca,8.23729,-74.66782
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,San Juan Nepomuceno,9.94976,-75.07426
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,San Martín de Loba,8.88214,-74.00353
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,San Pablo,10.05154,-75.26775
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Santa Catalina,10.60448,-75.29555
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Santa Rosa,10.47312,-75.3616
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Santa Rosa del Sur,7.96444,-74.05444
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Simití,7.81632,-73.97922
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Soplaviento,10.33176,-75.11853
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Talaigua Nuevo,9.30347,-74.56477
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Tiquisio,8.55666,-74.26355
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Turbaco,10.35707,-75.38044
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Turbaná,10.27169,-75.44222
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Villanueva,10.44759,-75.26574
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOL,Bolívar,department,departamento,Zambrano,9.74823,-74.88487
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOY,Boyacá,department,departamento,Almeida,4.97083,-73.37972
CO,Colombia,Colombia,Americas,América,South America,Sudamérica,BOY,Boyacá,department,departamento,Aquitania,5.40341,-72.90192
